Simulation_Run,Gen,Cand,Type,Value,Fit,deprioritized,E_rate_mean,E_rate_fitness,stdev,stdev_fitness,kurtosis,kurtosis_fitness,skewness,skew_fitness,fitness,E_ISI_mean,E_ISI_fitness,I_rate_mean,I_rate_fitness,I_ISI_mean,I_ISI_fitness,avg_IBI,Stdev,Skew,Kurtosis,mean,skew
240808_Run1_testing,gen_5,335,baseline_fit,717.3921551930982,897.2614445925542,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,83,baseline_fit,748.2588410590065,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,101,baseline_fit,2.502345551605972,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,211,baseline_fit,2607.559886641182,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,153,baseline_fit,779.9040109986886,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,159,baseline_fit,2119.9447228182885,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,78,baseline_fit,968.3831424554741,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,149,baseline_fit,3273.751653976242,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,187,baseline_fit,1633.5573948503338,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,40,baseline_fit,4387.167572514735,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,354,baseline_fit,1701.717381166345,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,269,baseline_fit,342.0166273335726,140.79149208718073,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,11,baseline_fit,2324.754248037709,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,44,baseline_fit,653.0858856732476,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,447,baseline_fit,1100.0847309645235,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,226,baseline_fit,409.4281880430148,307.2898783774375,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,124,baseline_fit,164.1443224497847,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,191,baseline_fit,591.0067649448526,685.2502293153605,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,362,baseline_fit,7322.77733681027,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,333,baseline_fit,133.77574384666954,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,254,baseline_fit,1702.737601283036,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,217,baseline_fit,28.42398675596091,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,329,baseline_fit,211.88714600326156,206.7520022496537,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,177,baseline_fit,76.98313385262719,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,386,baseline_fit,1611.4613828497584,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,12,baseline_fit,3993.596240033349,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,115,baseline_fit,8522.21255603311,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,249,baseline_fit,1060.371643426726,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,20,baseline_fit,434.02984770913747,364.26410245637146,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,417,baseline_fit,3646.709828473843,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,56,baseline_fit,346.5618108957525,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,266,baseline_fit,201.5689978705031,232.31957769402516,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,133,baseline_fit,53.174378064282706,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,88,baseline_fit,334.24833583158363,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,401,baseline_fit,235.1543618732495,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,319,baseline_fit,92.94389819402879,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,93,baseline_fit,2997.9798627446376,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,372,baseline_fit,3243.5766116949326,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,77,baseline_fit,2619.7254796438965,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,184,baseline_fit,1149.664075864502,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,311,baseline_fit,335.3517294532783,123.4649910237967,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,128,baseline_fit,270.47718892216267,54.39405058724745,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,387,baseline_fit,253.0800554448865,100.93822105816075,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,413,baseline_fit,3627.6222484447458,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,441,baseline_fit,35.794573329866935,596.5009339822162,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,482,baseline_fit,4591.961518894781,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,262,baseline_fit,4581.114249464787,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,389,baseline_fit,1811.82410549664,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,218,baseline_fit,1645.9851411409527,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,239,baseline_fit,142.98310587216517,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,306,baseline_fit,2474.3463190674543,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,289,baseline_fit,1192.8717399140494,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,139,baseline_fit,1012.9812212087139,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,194,baseline_fit,286.5765374663175,10.305764942008045,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,32,baseline_fit,576.5010980709131,658.4431169538232,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,89,baseline_fit,2253.5025315335743,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,321,baseline_fit,13.768650771585865,638.8651724588897,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,308,baseline_fit,1570.809620792625,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,152,baseline_fit,542.1534175667222,592.7656665114843,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,279,baseline_fit,2865.6281080266185,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,432,baseline_fit,6315.470755578796,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,294,baseline_fit,1261.1526708894269,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,295,baseline_fit,1721.3950364166124,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,162,baseline_fit,2609.6404112499977,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,57,baseline_fit,1210.078454511079,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,100,baseline_fit,1265.4936291661033,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,174,baseline_fit,445.86035833555695,390.9747632893013,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,419,baseline_fit,132.76809287755268,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,230,baseline_fit,349.92523173480055,161.1436774257336,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,352,baseline_fit,3783.6397597059818,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,250,baseline_fit,1067.8434269432762,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,358,baseline_fit,106.61215763489558,451.14263344030445,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,434,baseline_fit,7940.478772030256,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,241,baseline_fit,3152.4902164382406,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,112,baseline_fit,905.0364370094717,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,331,baseline_fit,2251.7233560648556,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,5,baseline_fit,1436.7541778776185,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,125,baseline_fit,8458.704481760367,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,396,baseline_fit,1253.2698717740022,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,459,baseline_fit,481.9921263708748,469.88042718964334,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,227,baseline_fit,1673.5150592493046,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,307,baseline_fit,2122.7856489537257,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,385,baseline_fit,1895.4247981246972,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,114,baseline_fit,41.58101866231325,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,172,baseline_fit,120.84810128322935,420.1516721038003,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,457,baseline_fit,835.3079349499935,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,292,baseline_fit,96.85256815430233,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,497,baseline_fit,1999.4464912709375,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,248,baseline_fit,2638.2385260675946,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,407,baseline_fit,1485.557565018432,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,132,baseline_fit,1355.3868667445827,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,504,baseline_fit,257.2472947337942,89.89170050910482,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,364,baseline_fit,651.4946255572733,791.376922904261,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,219,baseline_fit,1835.7467846482089,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,317,baseline_fit,2341.399976353411,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,103,baseline_fit,3812.490439195555,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,438,baseline_fit,247.27461608264144,116.22081743757451,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,207,baseline_fit,2975.062832147192,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,268,baseline_fit,1591.6023712375872,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,53,baseline_fit,401.50627053876565,288.5243871954116,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,285,baseline_fit,96.07893652013053,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,134,baseline_fit,952.3907607288211,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,471,baseline_fit,888.4751044069066,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,130,baseline_fit,1422.0071004118245,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,346,baseline_fit,2038.276696233799,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,67,baseline_fit,6982.929355303803,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,160,baseline_fit,1909.6869774461063,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,359,baseline_fit,1551.094662797716,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,416,baseline_fit,363.86609991725254,196.47815614101782,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,376,baseline_fit,174.66094672779678,297.29289734213216,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,165,baseline_fit,345.2309582888271,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,120,baseline_fit,5386.345840520459,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,408,baseline_fit,1305.0270988806512,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,355,baseline_fit,1672.9602583736498,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,377,baseline_fit,80.78185766327864,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,35,baseline_fit,64.8853083526045,538.5194167462369,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,9,baseline_fit,459.2384039915714,420.6539840977303,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,98,baseline_fit,11432.432616180029,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,340,baseline_fit,1770.2111313056885,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,485,baseline_fit,1001.7360307504653,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,232,baseline_fit,140.32192069182676,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,26,baseline_fit,1274.689086300219,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,440,baseline_fit,171.58780441606237,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,136,baseline_fit,184.4427368953392,273.9545348941273,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,402,baseline_fit,2466.4969614780507,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,424,baseline_fit,2202.1596425871567,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,337,baseline_fit,2903.4546589766096,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,505,baseline_fit,157.3332648848984,337.86263338694164,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,27,baseline_fit,2162.311959397924,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,85,baseline_fit,1126.7473060562977,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,155,baseline_fit,2467.383388698568,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,82,baseline_fit,1277.3666969884525,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,483,baseline_fit,2400.2852633502866,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,435,baseline_fit,365.5340387710489,200.65994788980274,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,261,baseline_fit,1120.82369106999,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,110,baseline_fit,2107.2282752868405,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,54,baseline_fit,1570.9340973279054,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,275,baseline_fit,699.1176258644512,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,60,baseline_fit,834.6183457571781,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,309,baseline_fit,1821.0017213642002,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,31,baseline_fit,553.1774491823271,614.1884012810659,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,433,baseline_fit,1539.8272607291133,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,4,baseline_fit,1569.226191094767,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,397,baseline_fit,1392.5748212901908,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,293,baseline_fit,828.0870194564005,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,43,baseline_fit,796.5715136355129,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,221,baseline_fit,5.0317763692399105,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,399,baseline_fit,270.1310188785537,55.33122931443974,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,119,baseline_fit,886.4003618014643,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,148,baseline_fit,4873.441398278366,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,197,baseline_fit,2565.4524738304144,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,481,baseline_fit,1170.863237895196,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,495,baseline_fit,91.66320362191209,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,496,baseline_fit,1016.5462266402207,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,499,baseline_fit,31.872331972579076,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,61,baseline_fit,105.71182476174512,453.0820353939805,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,282,baseline_fit,2762.7799081777507,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,473,baseline_fit,744.26113834403,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,492,baseline_fit,4595.902998788228,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,186,baseline_fit,780.4867381267976,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,315,baseline_fit,2092.037827186562,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,286,baseline_fit,93.67157802687234,478.78552736000444,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,427,baseline_fit,386.9918748625669,253.6008539667808,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,451,baseline_fit,257.88954797966,88.18350688170284,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,215,baseline_fit,1628.589517557625,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,466,baseline_fit,110.63360967086979,442.45029899744094,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,371,baseline_fit,122.28515183364927,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,59,baseline_fit,1452.6151608267585,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,291,baseline_fit,1235.3155435577478,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,380,baseline_fit,167.11249075649494,315.0866847931377,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,327,baseline_fit,977.5768851727089,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,264,baseline_fit,228.57698633750456,164.61022763752882,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,511,baseline_fit,3223.864247402207,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,486,baseline_fit,34.778472620354655,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,22,baseline_fit,109.52983067225493,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,203,baseline_fit,824.4064285804407,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,361,baseline_fit,3625.091919177961,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,39,baseline_fit,2532.2982687343283,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,142,baseline_fit,748.229570257546,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,104,baseline_fit,952.7952344352651,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,63,baseline_fit,114.0649712200277,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,62,baseline_fit,115.858618268917,431.0835328311719,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,350,baseline_fit,2860.0551030212323,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,143,baseline_fit,8.607829642251337,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,111,baseline_fit,6225.866229397182,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,431,baseline_fit,7816.378390361865,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,348,baseline_fit,37.81229464678208,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,151,baseline_fit,155.61242657027367,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,41,baseline_fit,162.60257018238264,325.6288934379226,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,47,baseline_fit,60.10197158048751,548.2152947186634,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,469,baseline_fit,2902.37225909237,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,367,baseline_fit,976.633880571723,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,154,baseline_fit,230.95081965443111,158.53635260429772,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,68,baseline_fit,1817.4568437289063,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,156,baseline_fit,99.94319495503177,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,173,baseline_fit,640.5780631397619,772.8787644825622,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,70,baseline_fit,11635.877644777935,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,252,baseline_fit,878.7907881320311,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,147,baseline_fit,2779.604878757947,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,448,baseline_fit,887.7857278490803,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,444,baseline_fit,4200.572251690113,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,349,baseline_fit,120.80412091034034,420.248364432873,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,467,baseline_fit,244.18533228539928,124.30301342701473,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,395,baseline_fit,2507.6291547171263,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,246,baseline_fit,1209.4370396365016,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,301,baseline_fit,115.05318023074585,432.8411226547639,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,265,baseline_fit,213.04893205947192,203.85010774972744,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,474,baseline_fit,188.73969594808295,263.6014983581953,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,464,baseline_fit,1588.9690302053652,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,86,baseline_fit,1433.0360035479982,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,253,baseline_fit,2378.4546099874906,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,202,baseline_fit,628.4972863797399,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,256,baseline_fit,1939.8316211765277,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,242,baseline_fit,1342.2678191735672,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,87,baseline_fit,102.3757770619901,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,270,baseline_fit,212.11880218729107,206.17374903622868,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,356,baseline_fit,87.055861349776,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,122,baseline_fit,3965.0540600294003,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,199,baseline_fit,2403.570426783473,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,208,baseline_fit,11.115332353387778,643.8813772405971,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,460,baseline_fit,3557.3939474380995,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,198,baseline_fit,3423.1102683862396,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,46,baseline_fit,928.2831536356416,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,171,baseline_fit,4219.846756986525,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,501,baseline_fit,2248.6531170452454,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_5,479,baseline_fit,1230.22198508915,1000.0,False,,,,,,,,,,,,,,,,,,,,,
