Simulation_Run,Gen,Cand,Type,Value,Fit,deprioritized,E_rate_mean,E_rate_fitness,stdev,stdev_fitness,kurtosis,kurtosis_fitness,skewness,skew_fitness,fitness,E_ISI_mean,E_ISI_fitness,I_rate_mean,I_rate_fitness,I_ISI_mean,I_ISI_fitness,avg_IBI,Stdev,Skew,Kurtosis,mean,skew
240808_Run1_testing,gen_3,414,slope_fit,-0.004562764116518137,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,417,slope_fit,0.0010460771092404338,1.0050588299980001,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,352,slope_fit,-0.014503056065894752,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,143,slope_fit,0.001663555457567995,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,4,slope_fit,-0.0030743252087627694,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,104,slope_fit,-0.0077466738362956256,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,505,slope_fit,0.0006079293783542283,1.0046185622104387,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,285,slope_fit,0.07627303908096522,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,389,slope_fit,-0.004171917221041391,1.0001719319996538,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,476,slope_fit,-0.002034939942125576,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,218,slope_fit,-0.004979867983777752,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,87,slope_fit,0.00035996976166371633,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,255,slope_fit,-0.002224374910523687,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,141,slope_fit,-0.0019514538039923106,1.0020506459003018,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,184,slope_fit,-0.0002536513491226153,1.003753374986612,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,170,slope_fit,0.002480372854728926,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,252,slope_fit,-0.0005763036729887089,1.0034295638695983,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,106,slope_fit,-0.004843675236963005,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,327,slope_fit,-0.0015236318854975608,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,344,slope_fit,0.0059075945504449175,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,375,slope_fit,0.006700413364263221,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,282,slope_fit,-0.0008966513434889737,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,312,slope_fit,0.020617151450950076,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,172,slope_fit,-0.0005960454055428128,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,504,slope_fit,-0.000301911274725399,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,354,slope_fit,-9.062774412657798e-05,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,488,slope_fit,-0.001935426644463682,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,18,slope_fit,0.01943096375170032,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,454,slope_fit,0.001016552756922075,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,466,slope_fit,-0.004333321431223303,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,99,slope_fit,0.0016405790586300638,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,199,slope_fit,0.004093135729182682,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,211,slope_fit,-0.0014104729747957633,1.002592882746263,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,204,slope_fit,0.0034258566766313817,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,496,slope_fit,0.0022167796399002663,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,181,slope_fit,-0.011397705211072221,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,373,slope_fit,-0.004466458559200422,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,307,slope_fit,0.0023090181422391297,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,17,slope_fit,0.002037829269853294,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,210,slope_fit,0.006849115576762088,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,28,slope_fit,-6.471967728383577e-05,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,510,slope_fit,8.881784197001252e-16,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,78,slope_fit,-0.0009371235772867341,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,424,slope_fit,-0.00032492365492487943,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,268,slope_fit,0.0152656031686806,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,231,slope_fit,-0.0034895152708256955,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,80,slope_fit,-0.0014212725826463072,1.0025820551947624,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,357,slope_fit,0.010704898785145156,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,473,slope_fit,-9.134754044995147e-07,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,101,slope_fit,-0.011451836302305809,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,175,slope_fit,-0.0007511047714184852,1.0032541786088516,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,109,slope_fit,-0.00145759879310379,1.0025456358495168,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,293,slope_fit,-0.000903377542805221,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,261,slope_fit,-0.0046030835283089626,1.0006032654197434,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,351,slope_fit,0.005751853191748023,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,358,slope_fit,-0.0008656806525931813,1.0031392364622198,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,82,slope_fit,-0.008965750718857296,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,284,slope_fit,-6.871803185725158,960.8354685476326,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,37,slope_fit,-0.0033915951696176627,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,132,slope_fit,-0.001615381108351577,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,436,slope_fit,-0.0020770752969994496,1.0019247747083242,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,246,slope_fit,0.00029109621961564736,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,217,slope_fit,-0.0009241066483106416,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,160,slope_fit,0.00102121009454831,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,452,slope_fit,-0.004925110014427624,1.0009255380606834,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,146,slope_fit,0.009244238111810684,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,267,slope_fit,0.00487373764516333,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,193,slope_fit,0.026583050673598688,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,385,slope_fit,-0.0032175792580516334,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,176,slope_fit,0.002703669593427361,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,220,slope_fit,-0.002031497409175777,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,88,slope_fit,-0.00044760777441041707,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,506,slope_fit,-0.0014059049045628466,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,6,slope_fit,-0.00527642284463907,1.001277237818992,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,63,slope_fit,-0.01847099624274719,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,345,slope_fit,-0.009129178819281644,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,5,slope_fit,0.003842276714484101,1.007873107909406,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,472,slope_fit,0.05504273376433485,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,418,slope_fit,-0.0007291538986431401,1.0032762011553937,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,352,slope_fit,0.0052549817412855535,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,244,slope_fit,0.004123509817441197,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,153,slope_fit,2.0397151441771085e-05,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,328,slope_fit,-9.480459127579664,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,68,slope_fit,-0.001267494868370572,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,121,slope_fit,0.04035289152879965,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,342,slope_fit,-0.003710080828586356,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,97,slope_fit,-0.003570762565733381,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,238,slope_fit,-0.0025680718262622837,1.0014329538724023,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,38,slope_fit,0.008324095618084403,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,185,slope_fit,0.009544813098355526,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,239,slope_fit,-0.005565557573804696,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,200,slope_fit,-0.0023701319704444433,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,204,slope_fit,3.5398934392849713e-06,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,451,slope_fit,-0.003660326960178822,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,50,slope_fit,-0.002441520094414838,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,170,slope_fit,0.001456934472014919,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,165,slope_fit,0.01458960619344599,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,496,slope_fit,0.004286758128378899,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,232,slope_fit,-4.563813507764078e-05,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,243,slope_fit,-0.0019394725778438652,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,15,slope_fit,0.044354794274504235,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,301,slope_fit,-0.007394817572691184,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,218,slope_fit,-7.919007309197577e-06,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,208,slope_fit,-0.0048365479437227875,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,193,slope_fit,0.007827408935180148,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,340,slope_fit,-0.0031638083648489,1.0008365413408433,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,415,slope_fit,-0.011246877873211082,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,122,slope_fit,-8.031855896309311,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,492,slope_fit,0.0018320861537782511,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,289,slope_fit,0.12115844912562376,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,250,slope_fit,-0.04833303999872596,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,390,slope_fit,-0.0009696021721699408,1.0030349941250245,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,380,slope_fit,-0.009787354285870672,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,311,slope_fit,-5.292031598829048e-06,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,202,slope_fit,0.02845722667364788,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,398,slope_fit,-0.002141329584813092,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,329,slope_fit,0.023386909299007535,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,136,slope_fit,-2.6693783601491105e-05,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,339,slope_fit,-0.0029823274531090493,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,137,slope_fit,-0.004329009471654286,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,277,slope_fit,0.1637287816218058,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,493,slope_fit,-0.006008308210572672,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,326,slope_fit,-0.002624173064278057,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,52,slope_fit,0.019770573309371108,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,203,slope_fit,-0.00361676173747834,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,66,slope_fit,0.0012201227782160926,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,11,slope_fit,-0.0021176734831726183,1.0018840992054705,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,504,slope_fit,-0.009598950403738636,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,120,slope_fit,-0.006897723059678327,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,393,slope_fit,-0.002469643837722614,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,1,slope_fit,-0.00018055224192766383,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,391,slope_fit,0.055246522038776474,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,156,slope_fit,0.004037044329549694,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,241,slope_fit,-0.006292959241288811,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,427,slope_fit,0.0017881972041409384,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,183,slope_fit,-0.00975053195903512,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,81,slope_fit,-0.0007370156212092599,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,245,slope_fit,-0.00017785362784553916,1.0038294600886626,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,495,slope_fit,-0.000660315796810072,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,283,slope_fit,0.007451249214369681,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,371,slope_fit,0.00046305561584009146,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,334,slope_fit,0.003737498746781031,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,298,slope_fit,0.04346861418092585,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,460,slope_fit,0.0014456544702649665,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,174,slope_fit,-0.003985126533870389,1.0000148735767402,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,192,slope_fit,-0.0015886403931810768,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,125,slope_fit,-0.03913514748331831,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,150,slope_fit,5.903743954071073e-06,1.0040139381010618,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,240,slope_fit,-0.005669564830364656,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,470,slope_fit,-0.0027102736835572586,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,477,slope_fit,0.38801739758180015,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,106,slope_fit,-3.4679735032733556e-05,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,44,slope_fit,0.009642243845386608,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,58,slope_fit,-0.00015111587847311823,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,381,slope_fit,0.003235409696085453,1.00726164851752,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,349,slope_fit,-0.00019172699755048013,1.0038155336880452,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,382,slope_fit,0.009565354245946778,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,282,slope_fit,0.05937841219456063,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,379,slope_fit,0.003918381211386361,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,403,slope_fit,-0.0029064382288834377,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,338,slope_fit,-0.0004512222284575011,1.0035550821387718,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,163,slope_fit,-0.005323042876414028,1.0013239184837532,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,9,slope_fit,0.0037299905409677527,1.0077599440482163,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,59,slope_fit,-0.0007285260347148283,1.0032768310765283,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,224,slope_fit,0.005108866868439417,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,14,slope_fit,-0.0008211373203053644,1.0031839206217439,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,35,slope_fit,-0.0017288020982425515,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,272,slope_fit,-0.0016484688955199507,1.002354298122232,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,79,slope_fit,-3.0957832227401876e-05,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,428,slope_fit,-0.0003777411633608357,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,364,slope_fit,0.01306387471303397,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,46,slope_fit,-0.000493757219108754,1.0035123968405508,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,168,slope_fit,0.002241941027987736,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,70,slope_fit,-0.0009348086681117291,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,508,slope_fit,-0.0010998097333561794,1.0029043998870182,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,490,slope_fit,-0.0032387413853253158,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,25,slope_fit,-0.00017490615909261043,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,299,slope_fit,0.01903222804898819,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,246,slope_fit,0.003974142083420578,1.0080060202316954,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,205,slope_fit,0.0032282639437030605,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,308,slope_fit,0.0037776796073733534,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,184,slope_fit,0.000594187517414682,1.0046047569767145,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,321,slope_fit,0.0841458978937779,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,114,slope_fit,0.0492458193273021,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,10,slope_fit,0.0010413062855483058,1.00505403505096,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,96,slope_fit,-0.004373619026753257,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,304,slope_fit,-0.005766069235906667,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,112,slope_fit,-0.0002740174696574354,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,129,slope_fit,0.006911976719794973,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,406,slope_fit,0.026507020936737395,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,57,slope_fit,0.020520930574236217,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,63,slope_fit,0.0017294529111823373,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,473,slope_fit,-0.008049352605122118,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,161,slope_fit,0.005158232281223303,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,432,slope_fit,-0.0010888193297516999,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,29,slope_fit,0.00017001622886792488,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,417,slope_fit,-0.0014275937257943992,1.0025757177501038,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,365,slope_fit,0.013659309454950622,1.0178161569728212,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,152,slope_fit,-0.0006766361617609234,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,310,slope_fit,-0.0022104886342806476,1.0017911134967181,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,191,slope_fit,-0.0006379848528618847,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,214,slope_fit,-1.0978299808377139,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,101,slope_fit,5.748463837090051e-05,1.0040657273736528,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,108,slope_fit,0.00012098914590120284,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,448,slope_fit,-0.004267275158748228,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,363,slope_fit,-1.4384926974555485e-05,1.0039935681993037,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,315,slope_fit,-0.0049419346787596885,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,99,slope_fit,8.278093830937939e-05,1.0040911268427055,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,47,slope_fit,-0.01338705631336459,1.0094312529102136,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,130,slope_fit,0.0027593949870332824,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,172,slope_fit,-0.00338822027854136,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,175,slope_fit,-0.008604098107446917,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,426,slope_fit,-8.134569884870654e-05,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,217,slope_fit,-0.0002046224565617121,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,353,slope_fit,-0.004808383056788818,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,455,slope_fit,-0.005890200271634192,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,454,slope_fit,-1.0150396338454956e-05,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,248,slope_fit,-0.01047261945826264,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,135,slope_fit,-0.0029926824499842924,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,86,slope_fit,-9.469878472601165,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,22,slope_fit,-0.006700428498019298,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,65,slope_fit,0.031098076316558868,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_4,350,slope_fit,-0.011797585697655702,1000.0,True,,,,,,,,,,,,,,,,,,,,,
