Simulation_Run,Gen,Cand,Type,Value,Fit,deprioritized,E_rate_mean,E_rate_fitness,stdev,stdev_fitness,kurtosis,kurtosis_fitness,skewness,skew_fitness,fitness,I_rate_mean,I_rate_fitness,E_ISI_mean,E_ISI_fitness,I_ISI_mean,I_ISI_fitness,avg_IBI,Stdev,Skew,Kurtosis,mean,skew
240808_Run1_testing,gen_1,79,E_rate_fit,33.5062424094977,297.29305231229563,False,33.5062424094977,889.0001050334188,32.35599355662645,1000.0,-0.38785326600471537,1.6206920769401938,0.7881908519943714,1.2583598265279365,297.29305231229563,,,,,,,,,,,,
240808_Run1_testing,gen_1,38,E_rate_fit,1.1950379038187364,566.6460172745487,False,1.1950379038187364,690.3103675087447,1.7166832449608989,3.5348937593362098,13.79453079423401,1000.0,3.2826427311512165,9.627684314901694,566.6460172745487,,,,,,,,,,,,
240808_Run1_testing,gen_1,313,E_rate_fit,32.139950352519705,300.9250395881984,False,32.139950352519705,900.1000981115877,33.00812408268015,1000.0,0.5084301207548378,1.5119952266197496,1.1690247360556396,1.163025426387669,300.9250395881984,,,,,,,,,,,,
240808_Run1_testing,gen_1,239,E_rate_fit,12.141774660327341,634.342231010898,False,12.141774660327341,898.0613125252197,15.300300178770676,1000.0,8.519887024814778,1000.0,2.620489932521111,4.96538050747395,634.342231010898,,,,,,,,,,,,
240808_Run1_testing,gen_1,358,E_rate_fit,12.95960863908121,244.06672339643137,False,12.95960863908121,660.3403173975103,20.87610574508207,1000.0,4.3246712779341765,68.69464701565192,2.1702180696380853,3.165205776131855,244.06672339643137,,,,,,,,,,,,
240808_Run1_testing,gen_1,388,E_rate_fit,77.04940718711931,322.50851346852255,False,77.04940718711931,960.0400229792751,46.46458538664826,1000.0,-1.3744817805255847,4.3469818666096085,-0.1257563088635668,3.1385355596830036,322.50851346852255,,,,,,,,,,,,
240808_Run1_testing,gen_1,343,E_rate_fit,21.650726477935784,302.3826236420989,False,21.650726477935784,860.1401404717072,29.172367875668442,1000.0,3.8878976968877828,44.38482789161517,1.9822815530252205,2.622902562974289,302.3826236420989,,,,,,,,,,,,
240808_Run1_testing,gen_1,139,E_rate_fit,58.40442418689474,308.9177994895564,False,58.40442418689474,919.2728115629319,43.55323914955813,1000.0,-1.4886052664765925,4.872490810848914,0.05937951041488246,2.6080960948883365,308.9177994895564,,,,,,,,,,,,
240808_Run1_testing,gen_1,37,E_rate_fit,53.86764027200466,1000.0,False,53.86764027200466,1000.0,6.9583395351632396,1000.0,-1.3223123087200461,1000.0,0.6469520458661171,1000.0,1000.0,,,,,,,,,,,,
240808_Run1_testing,gen_1,397,E_rate_fit,43.76337669190886,318.30250578162793,False,43.76337669190886,950.0500347747206,29.461639715424376,1000.0,-0.9950072735698567,2.974295706231982,0.38503451789808685,1.883186863931176,318.30250578162793,,,,,,,,,,,,
240808_Run1_testing,gen_1,86,E_rate_fit,21.719948677837987,276.4064559579086,False,21.719948677837987,820.1801805042967,30.188961293030943,1000.0,2.0581014881948656,7.1213797245947,1.6691826819816333,1.9178076448343437,276.4064559579086,,,,,,,,,,,,
240808_Run1_testing,gen_1,27,E_rate_fit,1.1497932032602627,329.52276995573783,False,1.1497932032602627,590.4103595320879,1.3967913845608455,2.5671372936900028,6.073103996669444,394.69132222144873,2.261182396362615,3.4666281136768218,329.52276995573783,,,,,,,,,,,,
240808_Run1_testing,gen_1,272,E_rate_fit,58.76940341076142,324.2669504844628,False,58.76940341076142,970.0300287711384,44.49643174996278,1000.0,-0.2996402515824199,1.4838502820993342,0.7657075167202576,1.286972400150769,324.2669504844628,,,,,,,,,,,,
240808_Run1_testing,gen_1,152,E_rate_fit,39.15844623881132,1000.0,False,39.15844623881132,1000.0,28.329900882435616,1000.0,21.36143596173896,1000.0,4.115013369797945,1000.0,1000.0,,,,,,,,,,,,
240808_Run1_testing,gen_1,174,E_rate_fit,40.09574504874131,1000.0,False,40.09574504874131,1000.0,28.180311613216436,1000.0,-0.1716044498899274,1000.0,0.7608377961279156,1000.0,1000.0,,,,,,,,,,,,
240808_Run1_testing,gen_1,425,E_rate_fit,25.748456312297897,303.2438193920359,False,25.748456312297897,903.9425915581244,27.81121308957356,1000.0,1.5025860029314861,4.0860797044837005,1.550266269659014,1.7027869134995723,303.2438193920359,,,,,,,,,,,,
